# Metropolis algorithm for calculating heating capacity v0.0.11
#   sysfile: 2d_square/2d_square_N1152.mfsys
#    system: 1152 spins, 5.100000 interaction range, 44.000000 avg. neighbours
#   physics: energy: -238.671, ext.filed: (0,0,0), hamiltonian: dipole, space: 2D
#    bounds: periodic, system size: (48,48,0)
#        MC: 10000 heatup, 10000 compute steps
#   restart: enabled, delta E threshold: 1e-06*energy=0.000238671
#   threads: 64
#     rseed: 123+<temperature number>
#    temps.: 50 pcs. from 1.000000e-02 to 1.000000e+02
# temp list: 1.000000e-02,1.206793e-02,1.456348e-02,1.757511e-02,2.120951e-02,2.559548e-02,3.088844e-02,3.727594e-02,4.498433e-02,5.428675e-02,6.551286e-02,7.906043e-02,9.540955e-02,1.151395e-01,1.389495e-01,1.676833e-01,2.023590e-01,2.442053e-01,2.947052e-01,3.556480e-01,4.291934e-01,5.179475e-01,6.250552e-01,7.543120e-01,9.102982e-01,1.098541e+00,1.325711e+00,1.599859e+00,1.930698e+00,2.329952e+00,2.811769e+00,3.393222e+00,4.094915e+00,4.941713e+00,5.963623e+00,7.196857e+00,8.685114e+00,1.048113e+01,1.264855e+01,1.526418e+01,1.842070e+01,2.222996e+01,2.682696e+01,3.237458e+01,3.906940e+01,4.714866e+01,5.689866e+01,6.866488e+01,8.286428e+01,1.000000e+02
#   params.: 0
#
# legend (column names):
# 1:T 2:C(T)/N 3:<E> 4:<E^2> 5:threadId 6:seed 7:time,s
# -- restart MC: found lower energy -1055.19 < -238.671, at T19=0.355648 new state: 011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001011001100110011001100110011001100110011001100110100110011001100110011001100110011001100110011001
#19, time=24.441000s, T=3.556480e-01, E=-1.055194e+03, final state: 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
#20, time=23.703000s, T=4.291934e-01, E=-1.055194e+03, final state: 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
#21, time=24.028000s, T=5.179475e-01, E=-1.051530e+03, final state: 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
#22, time=24.201000s, T=6.250552e-01, E=-1.024341e+03, final state: 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
#23, time=24.358000s, T=7.543120e-01, E=-1.001010e+03, final state: 000000000000000000000000000000000000000000000000000000000001000100001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000010000000000000000000000010000000010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000100000000000000000000000
#24, time=25.711000s, T=9.102982e-01, E=-8.334763e+02, final state: 000000000000000000001110000000110100000000001000110101000000000000101101000010110000000000000000111011000000000000101110010000000000000000000011000000000000000000000000010000000000000000001111110000000000000000000000100001000000100000101100000000000010010000000000000010010000000000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000010000100000000000000000001000000001011000000000000000000000000000000001000000000000011000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000001000000000000000000100100000000000000000111000000000000000000000001100000000000000000000000000000000000000000001111100000000000000000000100100000000000000001011000000000000010000000000000000000000000000000000000010001000110000000000000001000000000000000000000000000000000100000000111110010010000000000000010000000000000000000000101111000000010000000000000001001100000010000000001001000000000000000100000011110000000000000001011010010000000000000100
#25, time=29.280000s, T=1.098541e+00, E=-6.134346e+02, final state: 100000110000000000000011000000001110100011110000000000000000000000000000000110110000001000001100010000000000000000000000000000000000000000101110110101010000000000001000000000000000001000000011110111110000000000000000000001000011010000000010111111100000001100000000001011010010110101000011101100010001101100000010111111110011111111001010111111111011010101010000101111000110111100000001110111001111111110110000001100111111010000001011111101101111100000010011110100111111110000000011111111011011000010101111111110101111110000000000111111110111110000001111110000001101000000001000111010111111110010111111000001001111110100000010000010101000010000101111111111111111111111010010000000000000000000011111111111001110111011110100010000000000000011111100001011000010111111101101010010000000011111110000010110000010111101001111000000000011111111101100111100101110111111101110000100001011111111010011110100110001001000000000101101000110111111111011111111110010000000000000001011111111101111110111100010110100000000000000001011111111000011111111010001101100000100000000000011111101101110111111100000000000000001110100001100101111000000101011000000000001000011111100
#26, time=30.754000s, T=1.325711e+00, E=-4.477679e+02, final state: 000001110110111111110111110100000011010011101100000110111110011011101011110101000110010010010000000000100001001010001011110111001000000000100101010000010000000010001111111100000101011001001111110011000000000000001011110101110110110000001011111101110000000100010010111111111100000110111111111101000100001001100001101111110100000100101010000100110001000000001111110000011100001111000011100100010010110000111011100100110000010100011101111000100101001100101111111111110110111111011111010100001101000100101011111111111100101111111001011101110000000000000010111101110100101110000011001111010000010001000000110010111111000100000101001110100000111011010110000000100100101111111100111101000111010010111000001001111101001011111101111111111011000011000000011111111101000010111111111111000000010010000000101111110001010010001110111001010000111001000001001011000010111111110000001011110111011111011111010000000100111101000001010011111110111100100110010000001011101101001111001101110100010100001100011101001111111111100001101111110110011101111111111011101111001000001011001011110101101111011111110101000100000100010000000010111111111111111100011001000100010000110100
#27, time=31.037000s, T=1.599859e+00, E=-3.740395e+02, final state: 111011111111110100010000101011111100111101000011111111111111111100001111010000001010111111001111111111001011111100111111110100011001001000000010110000000010111000000111110000001111010100000110110000000000001111101111011101111111110111000000110100100001001101001110110111111001001011011110100100010011101010100000101110110110111111101011001100001111110101101111111000100100000000000000010000101100101110011011010011010100000000001010101000100100110001101111001011100000001101000110011011110000001000001111000011010001101011011100011100000101000001111101100010101110111111111111100010100100000011001110010000000100100111111100000011010000111110000010110000001111001011011011101110110011101100000110000000111111000110100101100101010000001001101101101111101100100000011001011111110100010001001000001001010000011000111101110110111011111001000000001011101111111010111011111111000000010000000000010100001100001111001111101110011011110100000011110000010100000101101000000010110010110100001011111011111111001011000000000101000000110100010110010010011111000001001011010010000010111111100100100000110111001100011000110111010011111110001001000101101101000110010011
#28, time=31.765000s, T=1.930698e+00, E=-3.411075e+02, final state: 010000000000001000011000000001001111100010110000100000000011100000100111001001000000000000100000001001001010000100000110010011000110110100010000101110010000100100000011011100011111100111010001001101100000011000001111110000101111101111111100010100010001110100101011001100110000011110110111000011100010111101001101001111100011110011111111001000001101110010101011110110001111111110111111110000101011100000000111111100101111000111111111100011111001000110101111111011000000111111000110101111111100101000000011111100000010111111110001001010100001000111001001101001010100000111101101010001001001111101010000011011110000001110001111110011001000111101001011100111010000110101111111111001001011100111000011011110000110111000101111000101001111001101000100111101101110010010011011111111111010101111111101101111000010000000111100101111100100110111011110000011111100000000010011010101010010001111111100000001100010000000101100111011110100010011110100000001000000000100000000011110111110111110110000101111110101001001000100110011100110000010110111111110100011011111110100000011111101001001000010110001011011100011111110101111101001000011010010011010000011000111010011
#29, time=31.831000s, T=2.329952e+00, E=-2.746749e+02, final state: 101111001110011101101100000011110000001101000001100100110000001000100001110011110000111011011110001111111000001001001100001100001011110100100100110110110100011111100011111101000010111011000100111011101101101001000001011111101010100111111011000010010000110011101011110100100000001011000010100101100000110011010010110110011100001001010100011011011001000010000111111111100110110010111100010110100010001000111010110001000011001010111011110111100111000101000100010010001010010010100000101001001011001000000010101111111110100000110001100000000111010100000100101110111100000011011000010011111110111100100100100000110100000001010011111111010010110000001001000110111110111000110000110011000100101001010111101101111100100101000000001101101111011011011001101111011100001001000010001001001111011111111100000110111000000010000010000001011111100010110000111000100100000100110100001100100101010001000111001001110010111111110001011000011010110101000011000010110011110100101111110010110110111110010000010000001011110001001110110011001110110100101100110001011110000111111101100011111100110100001011011001010100001100101111010000111100110001000000100001111000101100001000
#30, time=32.176000s, T=2.811769e+00, E=-2.621495e+02, final state: 111011101100000010011000000001010011011101000000001010011100001011110010010111101011101101110101010111011101001011100100011001000010111111111001001011111110101111110100100110011101101011000011101110111111001000111100110100110011000001001111001100111100000010001111001001111111000011111000001111110000011100001111101111001011110100111001101101101111111111110100000000011011111101010110001110111010000010011011110010010010111111100000010001000100010001100111110000111111011110000100110100101000110000000011001011101110110100011100010010010011111011101110100000110000000010111111111011001100110010010100001011100100001101000010011110110111110101100100000100010010101111111010110110111011101001111110100100110001011011010110000111101111011001001010101000000011110111111001001111010010011111111101101001000100111111011000001000100100101011001011001100001011101111110000000010110101011011001011010001001001001001000000000011011011110001011001001011001011101110000100101111000010010000011010100101111111000000101011110001100110000110110000000011011101000011011111000000101100101101000011100011010000111011110100011101011101101110110001001000000010011010101000
#31, time=31.944000s, T=3.393222e+00, E=-1.723205e+02, final state: 111101000100101110101111001110001011000010010001100111011111000000001011000000101110000111111111011100111001001001101111101100000101110110001111111011010110010011010110100101000011000101001111101011001000101100001100011011011111010000111101000100110111000100001100000000100110110011001001111011111101111001011000111000010000011011000011110001001100010111000010111101111001000110011010011011010011111110000011101111110001001001011000011011111101110000000010000111100110010000100100100001101111010010000001011101100100101000100100000100101000000000010010000110001111010111011111111111001011010001011000111000101101000010000100101100011000111111010110000010101001000111011001100101100101000100000001000001101010101101110011001111111011001001100010110000100000111011000010011110001101101101110001100010111000111001010101100101001011010000001111001011100101010011111111111111110110110000000111011111001110011011011001011011001001000011101000100111110111100010110011101011010111110100000000011110011111001111001000101110101110111110101101101001100011001001111100110010100000100100011000011011000101010010101001000101011011110001010100011100110000110000000011
#32, time=31.952000s, T=4.094915e+00, E=-1.872175e+02, final state: 110111111011011010000010111110000000001001010000001101110111100000000000100110010110001001110011001011101110101101000111101110010101100001101101100011011010110011001001011111111010001000100000101111111110110100010011000010111100000001101001100110010111100101110000001110010000000110101101000000000000111101010001000001010000000100011011100000010110111111011001011111010011101100110001001011100011000100000111101100110011001100101100001000111101000000001011000010101000111111000100100011101010000011010011100000000011010011100110000011001100100010111100001111111101001001011001111000111100111100100110101110111001011011111010111000011010111101111010100110011100111110100000011001101111111011110100111111110111100100101110100110111000001111010001110000000001101000111010101111110101000000001010100010011100010101000000001011011100001101000100001001100111010010010000100001010010110100111111111111011100100101101101001011110110110110111110010011110000001010101111000001000011011000110001010010111001100000001011001011001011110000000110101111100010010100000001111001001110101011011001001111000101000000100000110000000110010011111000011101000101000001010110
#33, time=31.598000s, T=4.941713e+00, E=-1.639689e+02, final state: 100100011000110111101000100010111110001010111100111011110100010101110001001110111101011001000000001000101000000011011000101100011010001001010011100100110011111110001010011000100111111111110100010010001001111111000110110100011011101111111000100101001111111101010100010011010011111101100010111011011010100111110001011011110111111111000111110110110000011101010011100010111110011100111110111010110010110001100010110010111110011010101101000011110010011011011101111110001001111110001100101100101100100101111010011101011011100010010011111100000101011011111010110111110010000110000010110000101011001111010100111100110011111000011100111010001111100110000001001000010111010001111011010000001010010000100101101000001011011110101111111101000010111100010010100010110111100100101011101011101001001010110000011111001111101100001011100101000110011100000110110000010000001011010001101110000110110011101011010000100001000001011010100111111010101111011111110000000001000000110001010011000101100101010011111000001110111111001001011011001011011111011010110110000101111100010011101010100111111011101011101001011111000011001100011101100111000010010111011011010111001110111111
#34, time=31.934000s, T=5.963623e+00, E=-1.424062e+02, final state: 111110101000101011001110101010010000010000000111101110001100011111010010010010110100110010011101100111001111110100110100100111010101100000001011001100000000111111100100100000000000111011100001110000000111110010001101100100000001000111010011101000101010011011100000001100111011001011101100010001101111101001011100010100010001100101001000000100001010111011101110010111100100101111101100101000010011101011011101101010011001000100010000100000100001110100010110111000010000011110110110110011000010101110111100000110000010111000001000010111010010111111110100111101100110110100001111111001001101111010001001101000011101100110111100111011101110010000110110000100110111000100001100100100100100110001100111001110101001100000101111101111111001000111001001110111100111011001000100101111000111001001011110010000110011011001011110000001101100101111101011110100000001000100010000010001000011100011011011100101001110111111101101011101000001100110001111000011101101110100101001111000000100010001111100001011110001001010110000110010010000110100111111110000001110100111110010110101110010010000110011110011110100001001000000110110011101000000010001111111011111110110011111
#35, time=31.948000s, T=7.196857e+00, E=-8.658802e+01, final state: 100000001110010111001011111111011111100011010011001101100001100011011101110101101110100110100010010000001001010011111101010101011000000100100110010011110100111111111101101110100110010011101101100101101100111100011101101110011000111011100010011111001111100001111101100001010011110110111001101000010100111100001000011010000111100001100000110001110001100011100101011100101101111110011000101111110111110011010110111001101111000000111101111100110111101000001110110110000111100100000111100111111100111111110010100011011010110100010100110010010010110100100101001101111000100011100010101011011110010100101011001100101101000000111001010011111010000111001010010001110100000101000000101011111011011011110001101001100101001000001100111110010011100010110011001010100011111000101011111101111001101000000001011001010010110100000000111100101100000100101010110010100001111100100111010100101010001001111101100001000010001111111000000100000100010101111101010111110111011011111000001001010100011101000100001010110110001011000000000011111011010011001001100011110001101111000011000000000011011110000010011001111110110001110111001100001011111001111100010111111100011010110010
#36, time=31.545000s, T=8.685114e+00, E=-6.832250e+01, final state: 011110010111010000100111111011011101100110111010011101111110110111001110101100111111110011110101101101111100101111110111001110011001110100101010000010010000110100111000111101110110111110100111100100000001111000111000111100101101110000100111011101110100001110101110110001000010111101110110000000011000110000000001100010001011001111011011111011000111100111110000111000100100000000111111100100011011010110011100000111011110111101111000010001101100000110010100101100010100010000111110101011111010110111111000100101010010101100001111110110000011111111110001100111100011001111001100111011011000111011101000000011010010000001001110000010001100000011100001111100001001110111000011010110000110101100011011000101001101101011001011101011110101101011111001001101010100100100100101001011000001100010101111100010001010010100000000100110010011001100101100010110110000000100011011001100100010101100001100110101001111110010110011111111011001100110001101100011010000011110000010001101000110010011100100011101000001100000011101101100101010101100100001101000001010100100001111101101010000111110000111101100110001001101110001110010000001011011001100110000011010011011000110
#37, time=31.264000s, T=1.048113e+01, E=-3.796310e+01, final state: 011111110100100100001011110010100111110110000110011101100101110110111000001001101101010010010100010001001100100100011100001110110011001001010100010000000011101101001100000010000001010110001010010011010111001110100101110010111010010100000111110110010010111110001011100000111101100111011110000010001001110110110000001010101100111001111101000011001000111101110100110111111001110111110001011101001100011011011111111110010111111101001000010001101100100110011011000000111111110011100010100011011001101001010101110010001000000011011101011010111101001100110011100011100110101111100111001011010110001011100110001101001110011000001100000011110011111000010000110010001000100001000111110000110100100000010011010101000010110001001110000100101001101001011010101100111100001110011011010101110100100000110101110101001000100010100110001000101101111000010100011011110011010010000100100011011101010100110011001011001110100111011000111001100001000011010011010111000101000010110110010101001010110000100100101000011101110000010010101000011111011111110110010011001010101110000101001101011101111010001000011110111111100011101100010111011110100111010111001110001000000011110100
#38, time=31.828000s, T=1.264855e+01, E=-4.611888e+01, final state: 111000001110000010110000011100001110001101000001011001110101010001011101110111110000100000100000011111111011110001110000101110110110000011011011101011101100100101100100101001100000110010100001000011101111001110011100000000110011011001100011011111001110010111011101100010111101111001011001000110011111001011001000001110100000110000001000010001011011000101011011010010110100100101000101101010010011111111000100100111010101110010110001011100001010110010100111001111000011011110110110011001111010011101100110001111011100110000100111100101111100011001101010000000000011011011010000101011101110110011100001000100101111010011010001011110110111101100011001010011001101011000101011101100111001010000111110100100010000001011101111000110011010000110011011001111001000011111111001100101011001011110110100001101110000100000011010101111110111101011011000101100100110010001011111100000111100111101110010001101101000011011100111000110110101111000010001010101010011100111011101111000110110010001100000100110001111111001100011100000011100111110111001110111010011000111000110110011011001010111011010001011001011001001111111110000111100100110011100011010100011011011001001
#39, time=31.454000s, T=1.526418e+01, E=-3.013364e+01, final state: 010101100111100110100010001010111011001100100011011010001001010111000110011110001101101101010101110000011101110110110111010111100100000111001100100000011111110010110000010000010110101010011100100110101101000111010001001000110100010110111010000011110110101111110100000011000011100011000010111001101011111101101101101000100100101011110100110010110101011001000100000110000000000010111010000010111010100110010011100101011100011010100101110100100100000100101110011111011011011000011001010000000001110000111111111011100101010001000111000011000000101101011010000000100100100110000100011111111101001101111000101001000110101011111110100001101110001011111001001000110010001000111000000000100010000011011111010011111111101100111000110001111110101111010010100011011100110000110000111100101111000010111001000001011100011001011110101111000000100111110000100101000011000001011000011110100001111100000010110100110001101100111001110010110011110000110100011100010000111100100001111110000001010101000010100011110110001110011110100011101010001111101100101000011000110111111010000011010000010110111110111000111010000100010011011100010111000011101000100111100001001011010000
#40, time=31.724000s, T=1.842070e+01, E=2.174990e+00, final state: 001101110010010000000110101001010101010000000100000011101110101000000111111000100000011110110101101011000100011101000111110010001000000101010010011101011010111100001001010110100111011100101001011101001111001101001000011001101011001101010010111011101001101010111100100101110110001101001100010101001111011110001011010111010011011100110110111101010101111011111111111010100101100110000111010010110100011101110011111110010001111111100001001101110111001111000011000000000110011101101100001111100011001100001101110000001110011110111100000001110000011001011111101101110101000011000000100110110111100111011111111110011001011011010110110101010010110110001111100100001110111100100000000000110000100110110111010001011101011011110110111110101100110001010001011011110011110001011010111101111011101100100110101101010100101000110111101111000101001011010101111010110110111110111110010110000100000001100110110011001001001000010010110111101111111011001101101101110011011001000001100101011110001011100011010011011110110111111011011101010011001011011001110010001000011100001100011000010110000110011001000111111110101101100000010101000100000111000001010001100001101101101110
#41, time=31.634000s, T=2.222996e+01, E=-9.117060e+01, final state: 011000001011110001000011011110111100011011001010000001101010100000001110110011011010110111000000111111000110101111001011001110001100010111000110111101101100000110110000110001101110101011001011111101101101001100100011001011110010100100111011011111101001010000111001000011010100001101110011011101000011000001011000001011101001000010010110101110101111001111010110101010110010000101111001111100011000111110000001010000000001001100000010011001000111001111010000001100110001000000100101011000100101011011110000111111001001010000111100101110111001111010010010111000111101110010001001111100100010110101000011110100010010100011000011010101000111111101001100011101101001011101001100101011010101111100011100100101101010100011111110000010110111100001001010110110101100001111100011101100111010011111010001010110000001000010011101111101001100101110011101000001000111100111101001000100110000100101001001001000111101000100011100010110000111001001101100000010000001011001011010010010010000100110001000001010010010100010001010110001111111100110001111010010000111001111011001011101100001101110110001010000110000001110110110011111100001001000000101011010100111000011010100
#42, time=31.747000s, T=2.682696e+01, E=1.504415e+01, final state: 100111001101001001010000011100110110110011000010100001010100011000001110000111101010100000100110100010101011010000001101101000001111101101101100100010100111100011001101000001110111101011010001110000111110001111101001011111111110110110001010011001011011000101110010000010000101111101000001100011011001111111111111100010110100111000010111010001110101011111110110011101101011110100000100000010111101001011010111000100000101111101101001000110100011110011111111111110100000110010110001001010111100110111001110001110101011001101000010001110011111010100101011110000001000111100010010010100011100101101100010011101111101100001011010011001001011000011001001111011001100000101101111001000001001010001110010100101100000010101101011011001010000100101110010100111010111000111111110100000011001100100001010100010100101001011100001010111110100100110110110000101100100001000101111010110110000001000110001000000000111001111011000001110000010001000111111110100111101011100100010111010111001011001000111101011011111101100011110011101100100011010101101111111010111110110011101010110101001010111010111111101011110100010110010111001001001110110010101111101100001110010011010
#43, time=32.071000s, T=3.237458e+01, E=-3.088031e+01, final state: 011100111011010001010011100100001011000110101010111000010111001001000001101001110011100111100000110010111010010011101011011001010000000111110111100001101110011111101011011101001100010011011001000010001111001001001010110110001100100010001000110001011000111111101001000110101101100100000011111001110100101111010010000001101001111111000100101011100010010010011001001101100100110110011100111110011111110000110001111011010001010010011110010010101101110011110101001100101110111010111110100011011100011010101010000011000001001001010000101100110101011101100000011100011010000011001100001001000101110001011000001000000000000111110100101101001110010101001001110101010100100000111000101011110011101001101100010110011011001000001111011101111011111000111000000100011001111100100111000011000100110101100011111011111011011100001100111110110000001010100001000111001011010011110110000111101101001101101011010111100110100000011111001000101100111111000101111001110111110110100100010110001101111000101010000100110010101010011101100000111110001000000001000000110000001011010010000110001010000000000000100010010111010001101101100110100011110110000111001101111010101011100100
#44, time=32.142000s, T=3.906940e+01, E=4.065588e+01, final state: 010010011010101001011101110100100001010101010101101000011100000101010100010111100011010001001111110011001111011001100101101111101100010111001101001001100110010001001101010101110101000100101001110110110000001100111001011001000010110010011111101111001011111010011110101011100101000001011000110001111011101111100111000000100010010110011110100101100000110110101000011010111110001101010001110010011000110010101001001100111001001101111100110100000001010101111111110010101110111111010010011100001101111110001110111001001010001110011011010111011011111101101001111010000110001010000100010101010110011100101110101000100110001111011100010111010000011101110110100100101010001011110010000001100111101100101110011110101011010111000001100001101100000110010100000101101011011010010010100001100011101010110100001010101010101010111101100011111111001000011110111110100101101011000001011101100000101011111111111100110010001001100111100110110110011000000111011101001100001100101011000101000100101001000110000000111111000001110000111001001111101110001000100001010100111000101010000111011110111000010100000100110010110101110111000010111110010110110100001111010000100000001010
#45, time=31.838000s, T=4.714866e+01, E=2.112247e+01, final state: 111010010111000101001101011111010001010111000101111010110000011010101110110000001010111001110010111001110010011010010000000100101100011111001110011001000001101101010011000101101011101010001010100001110100100001111110110010011011001011001100001010011011011100010000111001010010101000100101010100011011001101001011110011101000111110000100000100011000110101110111111100110110101110011100110001010100010010111111000000010111001110111001011001100001011010101011000111101101111011000100101111011011111000101100010011011111100101100010011100010011011011101111000010000011010000100010001010001110100011000011111000001101010000110010000001111000010011011010100111001010111001101101001110101000011101101101010101100100100111011010110100111000111110110101110011000011010001011000010010111010010001010110111001011110000111000010110010101110001101001001011000010000100010110111100111101111011001100110010100011011101110101011001010111001011010010000011100001000001001100010110100011111101110100100011100101001100100010111111010100001101100010011111010000001100110110111101011000011100000110011000011011110010100010011100001011110011000011000101110100101011010100011
#46, time=31.873000s, T=5.689866e+01, E=-1.497026e+01, final state: 111011010001110111110000101011010011000010101001011001101000001100000111100001111100100001010100010001101011001011000111101111110110110011101110101001000100111001011010110101111111010001100011101001000111000011010011101011001111001010001000110010000111010001001110000100100111101101101111100101101101101000110011011001000100000111110011010110111001110111100101000011100101110000011010010100101101100001100010111100101010001000011000000100011111011111001010000000101000110010001011111101110001010111000101100010100010010100111000011110010000101101001110110000110100010110111000111100101110001000001100110001101101001001000010101100011110111110000000101010001000111101100000001011111010001111100110001010000110111100110110010110000010001110010001111001001000000011100010010000000100001101111001101101111011000000001001100111110001000100010001001000001011011000101000101010111000001101110011000110100001101010111110110011010000100011001010001111110000111010100000100010010101010111110100100001001101010000100100001111110011011001100010010011111001110100101110100010011110010011111101111011100110011011001100010101001010110011100000001010010001011001100101
#47, time=31.919000s, T=6.866488e+01, E=-1.687907e+01, final state: 000000011001011110110000101001001001001101111000000100011010010010101110101001101001100101111100010101000100010111000110110100000111001010010110111000110001110110010001000100101111000010010010110110001011110001100100101101011101010011100101011011011111001101011011011101010000100000100000011010001000110001100000111010111101010010000111010100101000010100001110001100101111110010011101000100110001001100000110110011001100010111110110100100111000001000011100010111001010000010111000101111101001110110110001101001011110100111101101101010100101100010101001000001000011010100101100010010010100011001110110010001000110100010111000110110100110110010100111101111100000010010101000000100100100110101001001100010111000010111010110000111100010110011101101100101010111010001111010010110001101011111100111010000001001101111101101011111000010110010010101110111000011011100111000110000010100011001001111001011110010100010000111011010101010111111000100111110011011011010100001001011100000011101110111011101001111110000000001100010101101101100110010111001010111000010111001100000111000001011100100110110011000101111001111000000001111011000000100110010100111111111111111
#48, time=31.872000s, T=8.286428e+01, E=1.321405e+01, final state: 111001001001010011110110101101100100011100100000001110111100010000011011100101110011000100000010100110100011110111101010100001111100110001000001011001111011011010110100111101011101000010101011100000100110111001111111010101111011110110100111010011101110111110000101110011001111100000100000010001000001100110110111111001010101001100110110110010011010110001110101000100111110001100111010100001011010101111110011110110001110110111100100100111001000011000001100000000011001100100011000000101010100011111010010110100100001110010111011000111101101010001011111110010100011001010101000101111011101011011101101001011111100011111101011110110001100010101011111111001111000101010101100101101111000011110010011111100011001101110010100111011000111011001101111100110110000000000111101110111010101011010100110101110111101110001001101100101001001011110011000100110000111010101010001011001101010001011101111101110111100001011001010110111001011010100110011000101001100110001110101011010000011000010010100011111011000000111110101000001100111001111000111101010101001101111101100101110101000101010011111001101101100000011100101000010111100001110111001100110000000011100110111
